date,AAPL,AMD,AMZN,CSCO,META,MSFT,NFLX,QCOM,SBUX,TSLA
2015-08-24,-0.024962178517397904,-0.016853932584269704,-0.06289562561935003,-0.04835663014733649,-0.046130606553567266,-0.03227304388205243,-0.06810311658330126,-0.04044436729734413,-0.04731264193792584,-0.05157071636106003
2015-08-25,0.006012412723040983,-0.05142857142857149,0.0064743077885922595,-0.022628026994839234,0.011085394079668687,-0.029030710172744723,0.04789430222956237,-0.02532561505065123,0.014898688915375491,0.0053045307820411836
2015-08-26,0.05735492577597845,0.03614457831325302,0.07376117674807547,0.04305442729488207,0.050481927710843255,0.05534964170990864,0.08481087470449178,0.051596139569413335,0.05617537678606377,0.021856060864289262
2015-08-27,0.029446622299206915,0.03488372093023262,0.03514587535195801,0.01908099688473519,0.029131781167565096,0.027862327323811664,0.06837374012530639,0.012354394634662924,0.03687916975537431,0.08072424996497518
2015-08-28,0.0032766560396741973,0.0393258426966292,-0.0006944846345274813,-0.006495987772258349,0.01426501727404439,0.0006833712984055662,-0.0002549719530852146,0.001569037656903749,-0.005719392314566529,0.022593568857913526
2015-08-31,-0.004678259334451429,-0.021621621621621623,-0.009883979073763038,-0.004615384615384688,-0.01736072959015489,-0.00933302982016837,-0.022103204964719847,-0.015143603133159322,-0.016537839295344248,0.002336208822055763
2015-09-01,-0.04469670095778655,-0.05524861878453047,-0.03187818050654134,-0.029366306027820643,-0.024600246002460024,-0.03906250000000011,-0.08032687125097793,-0.02757158006362659,-0.02211661487845007,-0.04187545169838591
2015-09-02,0.04288897140735237,0.03508771929824572,0.02821524952672494,0.02109872611464958,0.030494096067866572,0.03682448589191778,-0.003308441251536176,0.01526717557251911,0.03289719626168219,0.0379666471804736
2015-09-03,-0.01753605127292146,0.011299435028248705,-0.011419057878758188,0.00974658869395717,-0.019356991878963115,0.0032287822878229733,-0.04154021244309558,-0.005549588256355209,-0.010314875135722046,-0.008563105972978158
2015-09-04,-0.009966476397571866,0.016759776536312776,-0.011333016325883682,-0.014671814671814665,0.0012478729438456515,-0.020459770114942488,-0.022461903819513074,-0.02268226822682262,-0.007496800146278959,-0.014818615503961352
2015-09-08,0.027820993868399535,0.03296703296703285,0.037154308617234344,0.030564263322883978,0.014389304328121355,0.03003989673785501,-0.03887033100516246,0.016761834592005975,0.017133382461311797,0.02579253132614534
2015-09-09,-0.019232481524352196,-0.015957446808510523,-0.0012559415697337428,-0.013688212927756682,0.010164190774042181,-0.0186830713146503,0.04454976303317548,-0.01594202898550734,-0.009418583589929419,0.0029798062219321686
2015-09-10,0.02197004085338161,-0.005405405405405461,0.010350364681073199,0.012336160370084892,0.017027863777089758,0.005107963779893199,0.003024803387779773,0.01859351988217961,0.012433717315779802,-0.0017295407978787924
2015-09-11,0.014568712800923977,0.09239130434782594,0.01378676470588247,-0.009139375476009182,0.0007610350076103778,0.004389004389004247,-0.019802975472456796,-0.01210916320260258,0.020949972909517944,0.007087103765099245
2015-09-14,0.009631380789773214,-0.0945273631840795,-0.015223632517376906,-0.012298232129131503,0.0028245518739815623,-0.010119595216191324,-0.01866475233309417,-0.006403219904866364,-0.004245533345126562,0.011784663154045916
2015-09-15,0.008412106495533811,0.0219780219780219,0.0018988070121601641,0.010894941634241206,0.006391506878994813,0.02184014869888462,0.03626293238582923,0.010311176578898795,0.011014389767276533,0.00150480173940859
2015-09-16,0.0011179910560714656,0.016129032258064502,0.00961004651875097,0.0034642032332563577,0.005920344456404658,0.007276034561164213,0.0496167809600645,0.006014215418261415,0.006150061500614923,0.03422716759244482
2015-09-17,-0.021389914955759814,0.0,0.02176757238476279,-0.007288070579209882,0.00952380952380949,-0.0011286681715575453,0.0012490392006148099,-0.003985507246376918,0.00034928396786582105,-0.0006863692781111652
2015-09-18,-0.004125702247190999,-0.01058201058201047,0.0025794718577765163,-0.013137557959814528,0.0006359974560101733,-0.017401129943502847,-0.015257652816428213,-0.009639869043288396,-0.007681564245810013,-0.005529067670980381
2015-09-21,0.01551344204495364,-0.03208556149732622,0.015048310072927729,0.0,0.012182203389830448,0.01448942042318313,-0.022607678815045884,-0.0011019283746557251,0.01231527093596041,0.013732611210553136
2015-09-22,-0.015710441801926822,-0.04419889502762431,-0.018216962380787294,-0.01566170712607673,-0.02710622710622712,-0.004760825209703001,-0.01824526420737782,-0.008273579702151146,-0.007299270072992692,-0.012337267860082934
2015-09-23,0.008112874779541368,-0.017341040462427793,-0.004327637444279442,0.005568814638027053,0.010864888123924388,-0.0006833712984054552,-0.00406215090890627,-0.007044864664441874,0.011729691876750659,0.0004598758335248032
2015-09-24,0.005948215535339418,0.0117647058823529,-0.004327793012106618,0.005142405063291111,0.004682345429392276,0.0009117848187827349,0.05801978178851863,-0.005414488424197117,0.010036338466862693,0.007888991036543391
2015-09-25,-0.0025217391304348524,-0.005813953488372103,-0.01779859484777524,0.024203069657614984,-0.017371041203262383,0.0006832156684126733,-0.014649190439475768,-0.0009386146048433464,-0.006510193592598856,-0.023601443450599335
2015-09-28,-0.01978903321419223,-0.0292397660818714,-0.03851216022889836,-0.01402497598463015,-0.03837447450684495,-0.014792899408283988,-0.02709311424100158,-0.012777151446824453,-0.0382824624935334,-0.03300578608420479
2015-09-29,-0.030060476698683725,0.006024096385542244,-0.01585128754513354,-0.000779423226812126,-0.028472144378432818,0.0034650034650034467,-0.011259676284306908,-0.0020936429387133915,-0.0008965393580778747,-0.007167008815360476
2015-09-30,0.011369888134971529,0.029940119760479167,0.03189066059225509,0.02379095163806544,0.03726779739240804,0.01887661141804786,0.04992374173868841,0.02479496471485776,0.0201005025125629,0.007097115542500365
2015-10-01,-0.006527651858567518,0.011627906976744207,0.017249799761667628,-0.019809523809523832,0.011679644048943283,0.00790781744238589,0.026341274452837515,-0.010236367020286519,0.011259676284306686,-0.034299516908212424
2015-10-02,0.007300602299689762,0.051724137931034475,0.02269933937624824,0.0011659541391373374,0.012314458493677849,0.02151983860121054,0.0012266465370824875,0.035539676570139234,0.010438413361169019,0.032059779889944906
2015-10-05,0.0036238448994383443,-0.016393442622950838,0.02091861644195747,0.04231366459627339,0.021070924296730853,0.023260917270133907,0.04844029780416559,0.0210641002360632,0.016528925619834656,-0.005737759547280397
2015-10-06,0.004784257086116739,0.016666666666666607,-0.011403766921718739,0.014152700186219613,-0.01287097117327951,0.0025734505683037145,-0.02624719101123596,0.0016005690912324066,-0.00592818428184283,-0.019055453991468574
2015-10-07,-0.0047614769562482895,0.016393442622950838,0.008297983180769686,0.011384502387073114,-0.004310344827586077,0.0010695187165774556,-0.002123142250530785,0.005149147727272707,0.0015334810018743372,-0.03934200145365996
2015-10-08,-0.011554432207979803,0.037634408602150504,-0.01620105546739492,0.013435003631082187,0.0007575757575757347,0.013888888888889062,0.06318223866790018,0.01854795972443024,0.011568560734943834,-0.02258794619762039
2015-10-09,0.02392694063926948,0.015544041450777257,0.012454047565458648,0.0,0.00832702498107496,-0.007165437302423694,-0.013921517445401599,0.0020811654526535772,0.010258997645475887,-0.026596624478157027
2015-10-12,-0.004637887977167465,-0.04591836734693866,0.019247869581326515,0.0017914725904693007,0.010939510939510955,-0.002334960730205893,0.001058854672196352,0.0001730702665281303,0.007824205094056902,-0.023156864477628214
2015-10-13,0.0017025089605735566,0.026737967914438387,-0.002344644577327748,-0.003934191702432033,-0.0014852535539995326,-0.002340425531914936,-0.03278977523137949,-0.004845128915037189,-0.00627684175751575,0.017026161981630983
2015-10-14,-0.01413364343859036,0.015625,-0.007414829659318722,-0.001077199281867225,-0.0005312367190821732,-0.00447856685860526,0.004556639023056697,0.01947487393496794,-0.02227393617021267,-0.010809553455978449
2015-10-15,0.014971418201615183,0.01025641025641022,0.0323220086999616,0.011861969805895045,0.020091421282024013,0.007069408740359773,-0.08291753606096341,0.010745352208766823,0.014790887453247192,0.020423689543319856
2015-10-16,-0.007330591811192555,-0.015228426395939132,0.014792688997937509,0.00355239786856143,0.016465193830762948,0.010636034886194468,-0.020773568107626983,0.010968612892338747,0.004020773998994809,0.025755727260404093
2015-10-19,0.006213976945244948,0.036082474226803996,0.004187399257130853,0.0,0.009534549928234437,0.0023153020416755155,0.02727548237195676,-0.013520280420630915,0.017353579175704903,0.004803753138628242
2015-10-20,0.01825830126197081,0.004975124378109541,-0.02140800837477097,0.008849557522123908,-0.014928404590230482,0.0031499370012599837,-0.02655128331202683,-0.0016920473773266442,-0.0014761358044939055,-0.06606956144331111
2015-10-21,-8.789663355890376e-05,0.03960396039603964,-0.009110683212095294,-0.007719298245614015,0.0011340206185566082,-0.01193217500523347,-0.01040509142337609,-0.0005084745762712339,-0.0057490144546649136,-0.013800873116462498
2015-10-22,0.015295358649789037,0.01904761904761898,0.014646346510247099,0.0258132956152759,0.02636185768715893,0.01758474576271185,-0.006533278889342631,0.024758351704256443,0.015859904179745588,0.007760959588747562
2015-10-23,0.03099567099567091,0.032710280373831724,0.062279441754889975,0.011720096518441858,0.025283435336610705,0.10077035186341865,0.027949034114262306,0.004881681284130357,0.018214343795739163,-0.012426760752973887
2015-10-26,-0.03191132012092712,-0.02714932126696834,0.015992521242675695,-0.013628620102214772,0.015461395439866799,0.02610175903158707,0.029988004798080725,-0.024948538493207106,0.013096949369110433,0.029513677157389617
2015-10-27,-0.006332408049965377,0.0,0.003943412037265226,0.003454231433505983,-0.0006745687578297854,-0.010322580645161339,0.00029114906832283793,0.001182232730957633,-0.011351095696042868,-0.022814218121763985
2015-10-28,0.0412047140986469,0.013953488372093092,0.009967103648058195,0.010671256454388933,0.004821600771456103,0.005401378282734237,0.026486853594644533,0.016616059379217285,0.0127571360229628,0.012407921102736141
2015-10-29,0.0105642659512033,-0.022935779816513846,0.015313563441905709,-0.007493188010899154,0.006525911708253229,-0.011485735457576807,-0.006427221172022657,-0.004397245499045854,-0.015903007400409397,-0.006240623217090513
2015-10-30,-0.008545590309466555,-0.004694835680751019,-0.0010374271805920765,-0.009951956074124912,-0.027745995423340886,-0.013493253373313308,0.031012176560121674,-0.009666666666666601,0.0011200000000000099,-0.022213244310248403
2015-11-02,0.014058577405857697,0.03301886792452824,0.00391436331682371,-0.002772963604852796,0.013141119937236434,0.011398176291793405,-0.0068278280125484425,0.0205318074722316,-0.005274093015822268,0.03315621987198547
2015-11-03,0.011470539693018589,0.041095890410958846,-0.0048380679557571415,-0.005561348627042051,-0.007066111702642597,0.017092411720510903,0.01950947603121511,0.0037928759894458874,0.008997429305912519,-0.025447809888652695
2015-11-04,-0.004650403850860685,-0.0350877192982455,0.025011594249252367,-0.00489339391821042,0.013257945018522177,0.004616805170821747,0.039274649170767395,-0.010021356990307151,-0.013375796178343946,0.11173506119510446
2015-11-05,-0.008852459016393421,0.0,0.022934706295342888,-0.0014049877063575522,0.04637290744660394,-0.0003676470588234171,-0.0048224462954844505,-0.1525058081646199,0.005164622336991664,0.0006022535940939377
2015-11-06,0.001157790274561643,-0.022727272727272818,0.005673758865248235,0.000703482237073505,-0.015308937109231424,0.009930121368149969,0.004933920704845773,0.04601527315449383,-0.0049775208734746945,0.0025499472536292256
2015-11-09,-0.004047579712539329,-0.018604651162790753,-0.005884404810652444,-0.009490333919156435,-0.005649189971520641,-0.013838310269483012,-0.03682272488164129,-0.008985398727068605,-0.010166209456188402,-0.03025686379569681
2015-11-10,-0.03151696110143487,-0.04265402843601884,0.006392164640192766,-0.00709723207948898,0.013334585407080546,-0.012001477104874425,0.025851083196795965,-0.012655836796373165,0.013694163677861138,-0.03918918918918923
2015-11-11,-0.005652136678941488,0.024752475247524774,0.020570579674993983,-0.005718370264474637,0.010193679918450549,0.0026163333956270574,0.0014196983141081532,0.011096231107709853,-0.004985525892569953,0.011916886644079971
2015-11-12,-0.0033588838170700575,-0.033816425120772875,-0.01136279242480509,0.00035945363048162093,-0.00908173562058534,-0.0061509785647716475,-0.034910508594719114,-0.005108798486281985,-0.012930337805075132,-0.02802407345278768
2015-11-13,-0.029208434151399842,-0.0050000000000000044,-0.03493088942307698,-0.05821056413941783,-0.03767820773930752,-0.00900225056264059,-0.04838413514506057,-0.012171928489920103,-0.02177828721139674,-0.027000563539025135
2015-11-16,0.016332561865764594,0.0,0.008500038919592168,0.022128958412819477,0.0008658008658009031,0.01750567751703258,0.07428847081524359,0.015979976896419057,0.01573485102109129,0.0343596834796962
2015-11-17,-0.004246120860294966,-0.005025125628140725,-0.006961917846282195,0.000746547219111493,0.010476739715493899,-0.014786571189435493,0.05163897620116753,0.003979533826037329,-0.00214238628872776,-0.0014418399557648565
2015-11-18,0.031665054094467404,0.07070707070707072,0.03146277009171472,0.01156284968295429,0.02511176638447643,0.01661317727015299,0.03014517506404779,-0.09399773499433739,0.02064409578860449,0.03303496954446361
2015-11-19,0.01270355529030609,0.009433962264151052,-0.003421044699641329,0.009218289085545672,-0.014011320404565208,0.0016713091922004875,-0.0033988228467213277,0.008124999999999938,-0.005501618122977336,0.0033043832270320816
2015-11-20,0.004377841387438908,0.03738317757009346,0.0108578946572504,0.007307270734380644,0.009975531714662145,0.0046347793845014085,0.030111462319081683,0.025418474891506504,0.008623494956069067,-0.008074823997240799
2015-11-23,-0.012992455993294239,0.0,0.01576782107861474,-0.005077983315197709,-0.0034476332463658776,0.0,0.009609173126615023,-0.013200322450624635,0.01048556218744956,-0.01026773843856732
2015-11-24,0.00959660297239906,0.054054054054053946,-0.011546561805033995,-0.005833029529711986,-0.011313697989714933,0.001107215353386204,-0.013756698392385802,0.009088124170325562,-0.01085568326947639,0.002293909772882241
2015-11-25,-0.007150067294750984,0.017094017094017033,0.00624301571928787,-0.0011001100110011874,-0.003120862492907106,-0.010322580645161339,0.006893196010056002,-0.006274033596437856,0.003712072304712599,0.0521855670103093
2015-11-27,-0.0018639328984156878,-0.021008403361344463,-0.003079930109278428,0.002936857562408246,0.00037947063845944484,0.004470106165021415,0.010309278350515427,-0.011405295315682351,-0.00016079755587716793,0.008583018165428724
